loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,IP_en0,IP_pdp_ip0,deviceOrientation,state
2015-02-08 20:57:51.244,666,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1817.762737666667,0.4433441162109375,0.9113616943359375,0.0514068603515625,1817.768780916667,-1.47321357708054,-0.9011343506823298,-0.07246408062883805,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.248,667,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1817.821623666667,0.3712921142578125,0.901397705078125,-0.1746978759765625,1817.805023958334,-1.62804363758724,-0.7274994434024716,-0.4777825511529027,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.250,668,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1817.880506916667,0.416961669921875,0.7729949951171875,-0.279449462890625,1817.877512041667,-0.6662866857470003,-0.920329616871294,-0.2189896059083437,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.252,669,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.576740791667,0.08026123046875,-0.4669036865234375,-0.8134613037109375,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.253,670,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.635607083334,0.1045379638671875,-0.4444122314453125,-0.87249755859375,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.255,671,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.694478875,0.063507080078125,-0.481689453125,-0.738372802734375,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.256,672,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.753343166667,0.089019775390625,-0.5001220703125,-0.8480072021484375,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.258,673,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.812214041667,0.095306396484375,-0.537384033203125,-0.8595428466796875,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.262,674,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.207665,20.73164176940918,-16.78469848632812,-38.45641326904297,308.6344909667969,294.8506774902344,10,1818.871068833334,0.07659912109375,-0.5467987060546875,-0.8646087646484375,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.264,675,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1818.929939625,0.052398681640625,-0.5330657958984375,-0.8177642822265625,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.265,676,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1818.988826333333,0.0566864013671875,-0.525238037109375,-0.8515625,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.267,677,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1819.047690333334,0.06536865234375,-0.517791748046875,-0.830322265625,1817.913755041667,-0.4174752682680583,-0.6283174654535226,-0.120388996025359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.269,678,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1819.106560666667,0.126922607421875,-0.551361083984375,-0.8433837890625,1819.1042905,0.3565269625088319,0.1306610746659036,-0.105465173908773,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.271,679,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1819.165435666667,0.1133270263671875,-0.5626983642578125,-0.7221832275390625,1819.140531875,0.4297585661638308,-0.3821926448822525,0.02722469687555303,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.273,680,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1819.224303458333,-0.0216217041015625,-0.504913330078125,-0.867279052734375,1819.213017833333,-0.565278045606366,-1.722390380261041,0.2622268251541072,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.275,681,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.259724,21.55012702941895,-17.15850830078125,-37.99045562744141,307.3001403808594,293.5163269042969,10,1819.283171333333,-0.144500732421875,-0.4770965576171875,-0.8849334716796875,1819.285502291667,-0.149463524594081,-0.6824512746154543,-0.2161365614325418,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.328,682,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.342039166667,-0.09417724609375,-0.53076171875,-0.8213043212890625,1819.321745291667,0.2125247823621763,-0.6330810616953474,-0.2400506827570173,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.331,683,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.400895583334,-0.1280364990234375,-0.5332794189453125,-0.7790679931640625,1819.394229833333,0.2050887039664571,-0.6137379900658838,-0.1549006342755868,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.332,684,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.459770083334,-0.1232757568359375,-0.527435302734375,-0.7675018310546875,1819.430472875,0.3489060607334611,-0.431178563657061,-0.1291872813186538,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.334,685,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.518634875,-0.1310577392578125,-0.553466796875,-0.7900390625,1819.5029575,0.6467191096376431,-0.1315308630779235,-0.1593041711380329,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.336,686,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.577493041667,-0.089996337890625,-0.622528076171875,-0.6644439697265625,1819.575442208333,0.01198928491142772,-0.5778534922737202,-0.2520937635224647,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.340,687,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.636365375,-0.15325927734375,-0.5740509033203125,-0.751678466796875,1819.647928375,-0.3109325793822393,-0.3804480080521416,-0.1439624990464134,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.342,688,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.695230583333,-0.1598052978515625,-0.5817108154296875,-0.8098297119140625,1819.684169958334,0.0631083957193897,-0.086342878333677,-0.09334432883949531,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.344,689,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.754103625,-0.16754150390625,-0.60089111328125,-0.7859954833984375,1819.756656166667,0.03981532356112064,-0.2891625690513866,-0.05148582809006588,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.346,690,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.812977583333,-0.2044525146484375,-0.5623016357421875,-0.796356201171875,1819.792897875,0.1964661873051075,-0.4005729837776524,-0.0648562283428087,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.348,691,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.871844708333,-0.2503814697265625,-0.6595306396484375,-0.646942138671875,1819.865384125,0.0253785936079101,-0.5721476696382254,-0.3929313093457791,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.350,692,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.930701625,-0.180084228515625,-0.613494873046875,-0.7948150634765625,1819.937868958333,-0.07184542830761265,0.2716626712123669,-0.2868448199546906,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.352,693,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1819.9895555,-0.167327880859375,-0.610687255859375,-0.7627716064453125,1819.974112125,0.2206351731459037,0.2529406487491099,-0.1792541771799254,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.354,694,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.048433416667,-0.16632080078125,-0.6346282958984375,-0.69525146484375,1820.046597041667,-0.1172240953859088,0.08423472001477027,-0.05329118499303059,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.356,695,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.107305583334,-0.1546478271484375,-0.5965423583984375,-0.6641693115234375,1820.082840166667,-0.1635362004262778,0.2358013429216869,0.04449183443529978,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.358,696,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.166165625,-0.0785980224609375,-0.6146240234375,-0.8367156982421875,1820.155325083334,0.1180291689834398,0.7773809832518738,-0.02717622734371359,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.360,697,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.225040708333,-0.1237030029296875,-0.6069488525390625,-0.78265380859375,1820.227810083333,-0.09238132978932266,0.04539757552203574,0.01492089263938695,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.362,698,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.283915625,-0.1334381103515625,-0.604095458984375,-0.654998779296875,1820.264053291667,-0.07890413677686767,-0.3424196655824642,0.08829391014826905,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.364,699,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.312136,21.82295608520508,-17.15850830078125,-37.85732269287109,306.4736938476562,292.6898803710938,10,1820.342788458333,-0.10015869140625,-0.59405517578125,-0.78533935546875,1820.33653825,0.06880782676826827,0.4081677865743404,0.1314642840506715,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.366,700,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.363101,22.21514892578125,-16.90362548828125,-37.84067535400391,306.280517578125,292.4967041015625,10,1820.401654791667,-0.11077880859375,-0.5624847412109375,-0.7320098876953125,1820.409024708333,0.04824422841122143,0.7279966555779894,-0.1640270210151794,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.368,701,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.363101,22.21514892578125,-16.90362548828125,-37.84067535400391,306.280517578125,292.4967041015625,10,1820.460527708334,-0.0072021484375,-0.6127471923828125,-0.7707366943359375,1820.4452665,0.1007351334966832,0.7870402685255912,-0.09344233316761023,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.370,702,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.363101,22.21514892578125,-16.90362548828125,-37.84067535400391,306.280517578125,292.4967041015625,10,1820.519401375,-0.0078125,-0.6145782470703125,-0.8137664794921875,1820.517752958333,-0.0553380906068655,0.01454565324179478,0.03031183321117288,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.373,703,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.363101,22.21514892578125,-16.90362548828125,-37.84067535400391,306.280517578125,292.4967041015625,10,1820.578273916667,-0.03802490234375,-0.59356689453125,-0.7802886962890625,1820.553994791667,-0.1070657337239106,0.03489753029218032,-0.003135605867459295,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.376,704,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.363101,22.21514892578125,-16.90362548828125,-37.84067535400391,306.280517578125,292.4967041015625,10,1820.637142041667,-0.0247650146484375,-0.591217041015625,-0.7743682861328125,1820.626481291667,-0.07261454923042754,0.2175256662571271,-0.0775304782866048,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.423,705,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.415449,22.55618667602539,-16.63174438476562,-37.64097595214844,306.5029296875,292.7191162109375,10,1820.6960125,0.0045623779296875,-0.5847930908203125,-0.81402587890625,1820.698966333333,-0.05741668783767234,0.3464631430655314,-0.03922383548301404,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.465,706,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.415449,22.55618667602539,-16.63174438476562,-37.64097595214844,306.5029296875,292.7191162109375,10,1820.754876541667,0.0712738037109375,-0.6284332275390625,-0.8266448974609375,1820.735209583333,0.07464574219383097,0.2347528564005227,-0.09780139523985193,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.527,707,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.518332,23.39172554016113,-15.96902465820312,-36.92538452148438,307.3008728027344,293.5170593261719,10,1820.813752166667,0.047821044921875,-0.6153717041015625,-0.825439453125,1820.807694833333,-0.1510435780688251,-0.1971998881854244,0.06273954790841371,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.598,708,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.570023,22.96543121337891,-15.88406372070312,-36.74233245849609,307.02197265625,293.2381591796875,10,1820.872628583333,0.0130615234375,-0.5980987548828125,-0.79058837890625,1820.843937958334,-0.1698143363800306,-0.3369631148250008,0.09932818549279436,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.642,709,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.621461,22.24925231933594,-15.64614868164062,-37.07516479492188,306.726318359375,292.9425048828125,10,1820.931500166667,-0.02337646484375,-0.56951904296875,-0.809478759765625,1820.916423125,-0.1923976761077935,-0.2550381544236562,0.1425592794680506,192.168.1.8,10.227.79.254,1,0
2015-02-08 20:57:51.730,710,1423457853.080212,37.77932808272334,-122.4389182125427,61.92758,0,-1,4,30,-9999,1423457871.725371,21.72064399719238,-15.66314697265625,-38.55626678466797,305.2274475097656,291.4436340332031,10,1820.990372083333,-0.068695068359375,-0.5325469970703125,-0.7422943115234375,1820.98890825,0.009913084525601948,0.1696763846355644,-0.1633188864813273,192.168.1.8,10.227.79.254,1,0
